Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/01  01:00:00,0.476796116602,2.30740774594,0.0,2.01061794,0.0,0.0393899981539,0.0393899981539,0.0393899981539,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/01  02:00:00,0.4198104183,2.26383049041,0.0,2.03969420998,0.0,0.0399596311001,0.0399596311001,0.0399596311001,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/01  03:00:00,0.403575026327,2.3046772587,0.0,2.10472096132,0.0,0.0412335696064,0.0412335696064,0.0412335696064,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/01  04:00:00,0.399563857528,2.37664854283,0.0,2.17047733138,0.0,0.0425218020666,0.0425218020666,0.0425218020666,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/01  05:00:00,0.389581016266,2.44858104752,0.0,2.17799357037,0.0,0.0426690526377,0.0426690526377,0.0426690526377,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/01  06:00:00,0.422477629498,2.67256115532,0.0,2.13387869021,0.0,0.0418047984134,0.0418047984134,0.0418047984134,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/01  07:00:00,0.512383075798,3.01592864085,0.0,1.96250245428,0.0,0.0384473681017,0.0384473681017,0.0384473681017,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/01  08:00:00,0.62516861143,2.86072762226,0.0,1.65686042036,0.0,0.0324595377375,0.0324595377375,0.0324595377375,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/01  09:00:00,0.547151731966,2.41030843814,0.0,1.26585944162,0.0,0.0247994410457,0.0247994410457,0.0247994410457,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/01  10:00:00,0.43729989129,2.30225037008,0.0,1.27943641585,0.0,0.0250654274269,0.0250654274269,0.0250654274269,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/01  11:00:00,0.42024094858,1.7923538805,0.0,0.906655087011,0.0,0.017762271734,0.017762271734,0.017762271734,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/01  12:00:00,0.420619679649,1.76135406276,0.0,0.967048242681,0.0,0.0189454335088,0.0189454335088,0.0189454335088,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/01  13:00:00,0.411996335092,1.42618204002,0.0,0.698298617923,0.0,0.013680362004,0.013680362004,0.013680362004,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/01  14:00:00,0.417420811714,1.25147210614,0.0,0.595951263246,0.0,0.0116752758901,0.0116752758901,0.0116752758901,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/01  15:00:00,0.436732149803,1.38939567849,0.0,0.779785012248,0.0,0.0152767612294,0.0152767612294,0.0152767612294,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/01  16:00:00,0.476935122086,1.749086263,0.0,1.1014010011,0.0,0.0215775372023,0.0215775372023,0.0215775372023,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/01  17:00:00,0.598047596104,2.06295790176,0.0,1.27152872834,0.0,0.0249105079913,0.0249105079913,0.0249105079913,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/01  18:00:00,0.822681599541,3.32441452652,0.0,2.27281548102,0.0,0.0445267078446,0.0445267078446,0.0445267078446,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/01  19:00:00,0.992691374584,2.65614095583,0.0,1.55128120497,0.0,0.0303911362693,0.0303911362693,0.0303911362693,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/01  20:00:00,0.989303679895,2.46904211285,0.0,1.46210255546,0.0,0.028644038141,0.028644038141,0.028644038141,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/01  21:00:00,0.947876520177,2.47368345187,0.0,1.58262488431,0.0,0.0310051900119,0.0310051900119,0.0310051900119,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/01  22:00:00,0.88143407835,2.57570581082,0.0,1.7944110792,0.0,0.0351542914697,0.0351542914697,0.0351542914697,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/01  23:00:00,0.74419584961,2.73783640205,0.0,2.10652046352,0.0,0.0412688236379,0.0412688236379,0.0412688236379,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/01  24:00:00,0.62059180478,2.80085341765,0.0,2.32994741692,0.0,0.0456459790919,0.0456459790919,0.0456459790919,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/02  01:00:00,0.488895458049,2.93055112998,0.0,2.64497993602,0.0,0.0518177783677,0.0518177783677,0.0518177783677,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/02  02:00:00,0.436207583463,3.10552512885,0.0,2.88687919424,0.0,0.0565568245809,0.0565568245809,0.0565568245809,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/02  03:00:00,0.424210619773,3.35976377832,0.0,3.16413877888,0.0,0.061988614634,0.061988614634,0.061988614634,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/02  04:00:00,0.42195588284,3.51997563992,0.0,3.31855390852,0.0,0.0650137600634,0.0650137600634,0.0650137600634,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/02  05:00:00,0.415323487182,3.76096112029,0.0,3.50020062459,0.0,0.0685723992599,0.0685723992599,0.0685723992599,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/02  06:00:00,0.450570789784,4.09180802039,0.0,3.58318179605,0.0,0.0701980826509,0.0701980826509,0.0701980826509,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/02  07:00:00,0.557952638386,5.30304548563,0.0,4.31919411367,0.0,0.0846172934096,0.0846172934096,0.0846172934096,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/02  08:00:00,0.677627464225,5.51601762773,0.0,4.39297653201,0.0,0.0860627641103,0.0860627641103,0.0860627641103,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/02  09:00:00,0.587063995347,4.46214709472,0.0,3.39776633686,0.0,0.0665656100414,0.0665656100414,0.0665656100414,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/02  10:00:00,0.461388620154,3.57110635688,0.0,2.61853356281,0.0,0.0512996677057,0.0512996677057,0.0512996677057,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/02  11:00:00,0.44301026143,2.99901664265,0.0,2.17184956849,0.0,0.0425486855516,0.0425486855516,0.0425486855516,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/02  12:00:00,0.435779194371,2.57765002676,0.0,1.83103307716,0.0,0.0358717527055,0.0358717527055,0.0358717527055,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/02  13:00:00,0.429484555998,2.35786315428,0.0,1.67092523015,0.0,0.0327350813008,0.0327350813008,0.0327350813008,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/02  14:00:00,0.438368801106,2.36250251972,0.0,1.74196531156,0.0,0.034126826903,0.034126826903,0.034126826903,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/02  15:00:00,0.457500789417,2.48293830253,0.0,1.90542363612,0.0,0.0373291374836,0.0373291374836,0.0373291374836,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/02  16:00:00,0.496504379044,2.77683542904,0.0,2.16170554429,0.0,0.0423499540638,0.0423499540638,0.0423499540638,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/02  17:00:00,0.617559287628,3.0811442485,0.0,2.33145247358,0.0,0.0456754646435,0.0456754646435,0.0456754646435,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/02  18:00:00,0.847814203932,4.62452732821,0.0,3.62509467052,0.0,0.0710191974014,0.0710191974014,0.0710191974014,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/02  19:00:00,1.01082331645,3.60342432176,0.0,2.5682264391,0.0,0.0503141012931,0.0503141012931,0.0503141012931,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/02  20:00:00,1.0039629686,3.24402842491,0.0,2.3157913606,0.0,0.0453686479187,0.0453686479187,0.0453686479187,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/02  21:00:00,0.960447791194,3.1338310517,0.0,2.31773046012,0.0,0.0454066368,0.0454066368,0.0454066368,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/02  22:00:00,0.890700953584,3.06454894426,0.0,2.3452908958,0.0,0.0459465730501,0.0459465730501,0.0459465730501,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/02  23:00:00,0.748110511469,2.94023205084,0.0,2.35876293686,0.0,0.0462105036865,0.0462105036865,0.0462105036865,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/02  24:00:00,0.622038496958,2.87520768872,0.0,2.4357805499,0.0,0.0477193550575,0.0477193550575,0.0477193550575,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/03  01:00:00,0.486000767575,2.78303908991,0.0,2.49722373214,0.0,0.0489230878935,0.0489230878935,0.0489230878935,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/03  02:00:00,0.429673633822,2.7721233042,0.0,2.55336111904,0.0,0.0500228749403,0.0500228749403,0.0500228749403,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/03  03:00:00,0.413113929737,2.7934310245,0.0,2.5977207767,0.0,0.0508919245984,0.0508919245984,0.0508919245984,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/03  04:00:00,0.408141069872,2.81491178994,0.0,2.61339239307,0.0,0.051198947095,0.051198947095,0.051198947095,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/03  05:00:00,0.397891363061,2.8713593898,0.0,2.6103975494,0.0,0.0511402751394,0.0511402751394,0.0511402751394,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/03  06:00:00,0.430302322896,3.05789335469,0.0,2.54860080971,0.0,0.0499296157625,0.0499296157625,0.0499296157625,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/03  07:00:00,0.520497153093,3.39270304055,0.0,2.4073211964,0.0,0.0471618081166,0.0471618081166,0.0471618081166,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/03  08:00:00,0.634052031342,3.29348969515,0.0,2.16871780638,0.0,0.0424873312279,0.0424873312279,0.0424873312279,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/03  09:00:00,0.555156231117,2.83506093467,0.0,1.7690705716,0.0,0.034657845811,0.034657845811,0.034657845811,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/03  10:00:00,0.441626182735,2.56374526618,0.0,1.60978227886,0.0,0.0315372302867,0.0315372302867,0.0315372302867,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/03  11:00:00,0.433580958565,2.51887715442,0.0,1.69054146004,0.0,0.033119382686,0.033119382686,0.033119382686,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/03  12:00:00,0.428525828051,2.20839217173,0.0,1.46079319061,0.0,0.0286183863859,0.0286183863859,0.0286183863859,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/03  13:00:00,0.427210011778,2.24259857705,0.0,1.55482369097,0.0,0.0304605370808,0.0304605370808,0.0304605370808,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/03  14:00:00,0.432124188453,2.04450021755,0.0,1.42321611593,0.0,0.0278822142505,0.0278822142505,0.0278822142505,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/03  15:00:00,0.444815703748,1.83611194541,0.0,1.25792777393,0.0,0.0246440518147,0.0246440518147,0.0246440518147,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/03  16:00:00,0.481007572289,1.98650677038,0.0,1.37068855686,0.0,0.0268531473087,0.0268531473087,0.0268531473087,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/03  17:00:00,0.601094025432,2.24149266645,0.0,1.49100177267,0.0,0.0292102024479,0.0292102024479,0.0292102024479,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/03  18:00:00,0.820936072668,3.25360038259,0.0,2.2531308359,0.0,0.0441410661374,0.0441410661374,0.0441410661374,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/03  19:00:00,0.989931960837,2.53827934973,0.0,1.50185080181,0.0,0.0294227456812,0.0294227456812,0.0294227456812,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/03  20:00:00,0.985193183257,2.28719253531,0.0,1.35770888005,0.0,0.0265988625759,0.0265988625759,0.0265988625759,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/03  21:00:00,0.942204332165,2.20374433509,0.0,1.38651371142,0.0,0.0271631777707,0.0271631777707,0.0271631777707,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/03  22:00:00,0.872818390949,2.15274346651,0.0,1.43249569568,0.0,0.0280640104148,0.0280640104148,0.0280640104148,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/03  23:00:00,0.733413091603,2.19078713504,0.0,1.60854974974,0.0,0.0315130838198,0.0315130838198,0.0315130838198,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/03  24:00:00,0.609008422424,2.21062045398,0.0,1.77067512095,0.0,0.034689280523,0.034689280523,0.034689280523,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/04  01:00:00,0.474889382302,2.21611080103,0.0,1.93005562818,0.0,0.0378117026207,0.0378117026207,0.0378117026207,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/04  02:00:00,0.421408061383,2.35033066882,0.0,2.13145431503,0.0,0.0417573025008,0.0417573025008,0.0417573025008,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/04  03:00:00,0.405934058784,2.4270267631,0.0,2.23123237809,0.0,0.0437120536454,0.0437120536454,0.0437120536454,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/04  04:00:00,0.402748973201,2.53977423386,0.0,2.33815891226,0.0,0.045806850424,0.045806850424,0.045806850424,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/04  05:00:00,0.394516723377,2.69930227348,0.0,2.43814288049,0.0,0.047765635455,0.047765635455,0.047765635455,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/04  06:00:00,0.428340676961,2.95841716532,0.0,2.44847080991,0.0,0.0479679698283,0.0479679698283,0.0479679698283,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/04  07:00:00,0.518993567783,3.31745642638,0.0,2.33057238352,0.0,0.045658222807,0.045658222807,0.045658222807,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/04  08:00:00,0.646084178953,3.90935564424,0.0,2.7828851833,0.0,0.0545194788389,0.0545194788389,0.0545194788389,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/04  09:00:00,0.563674460049,3.27144388713,0.0,2.20387394078,0.0,0.0431760747438,0.0431760747438,0.0431760747438,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/04  10:00:00,0.453272450115,3.1595801332,0.0,2.2042528355,0.0,0.0431834976669,0.0431834976669,0.0431834976669,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/04  11:00:00,0.444355632774,3.07000511077,0.0,2.24052252829,0.0,0.0438940568953,0.0438940568953,0.0438940568953,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/04  12:00:00,0.44288691111,2.94240118986,0.0,2.1938384455,0.0,0.0429794694453,0.0429794694453,0.0429794694453,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/04  13:00:00,0.440007769909,2.89666703487,0.0,2.20807079162,0.0,0.0432582952113,0.0432582952113,0.0432582952113,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/04  14:00:00,0.447358852955,2.82286958225,0.0,2.20085234828,0.0,0.0431168787521,0.0431168787521,0.0431168787521,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/04  15:00:00,0.463825805153,2.8071181201,0.0,2.22827691628,0.0,0.0436541532195,0.0436541532195,0.0436541532195,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/04  16:00:00,0.495888044429,2.7467391438,0.0,2.13024544042,0.0,0.0417336194492,0.0417336194492,0.0417336194492,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/04  17:00:00,0.613983197096,2.90019008059,0.0,2.14891497379,0.0,0.0420993741111,0.0420993741111,0.0420993741111,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/04  18:00:00,0.835610106897,4.00363736573,0.0,3.0021503296,0.0,0.058815100367,0.058815100367,0.058815100367,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/04  19:00:00,1.00101924132,3.10542486466,0.0,2.06778850399,0.0,0.0405100261638,0.0405100261638,0.0405100261638,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/04  20:00:00,0.995840090584,2.83187536308,0.0,1.9011682322,0.0,0.0372457699033,0.0372457699033,0.0372457699033,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/04  21:00:00,0.952761039234,2.7437085185,0.0,1.92536889336,0.0,0.0377198848404,0.0377198848404,0.0377198848404,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/04  22:00:00,0.8848510526,2.76790831687,0.0,2.04668931119,0.0,0.0400966720656,0.0400966720656,0.0400966720656,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/04  23:00:00,0.745744842575,2.82100134158,0.0,2.23801004166,0.0,0.0438448347921,0.0438448347921,0.0438448347921,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/04  24:00:00,0.62266892768,2.90841403584,0.0,2.46796017361,0.0,0.0483497857791,0.0483497857791,0.0483497857791,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/05  01:00:00,0.488691416566,2.92085529855,0.0,2.63456486912,0.0,0.0516137368847,0.0516137368847,0.0516137368847,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/05  02:00:00,0.434678654616,3.02782511427,0.0,2.80883674916,0.0,0.0550278957343,0.0550278957343,0.0550278957343,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/05  03:00:00,0.420194263686,3.1550052725,0.0,2.9591284214,0.0,0.0579722585466,0.0579722585466,0.0579722585466,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/05  04:00:00,0.417517535495,3.29371294939,0.0,3.0920034842,0.0,0.0605754127184,0.0605754127184,0.0605754127184,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/05  05:00:00,0.407643723977,3.36954902866,0.0,3.10819579093,0.0,0.0608926360552,0.0608926360552,0.0608926360552,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/05  06:00:00,0.440160361152,3.56238094581,0.0,3.05179323168,0.0,0.0597876540194,0.0597876540194,0.0597876540194,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/05  07:00:00,0.53116382945,3.94014690395,0.0,2.95178963632,0.0,0.0578284844734,0.0578284844734,0.0578284844734,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/05  08:00:00,0.659804740056,4.61137196534,0.0,3.4832357188,0.0,0.0682400399417,0.0682400399417,0.0682400399417,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/05  09:00:00,0.578665615757,4.03819958008,0.0,2.96908054195,0.0,0.0581672304517,0.0581672304517,0.0581672304517,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/05  10:00:00,0.46809342938,3.91743822069,0.0,2.96077297248,0.0,0.0580044769322,0.0580044769322,0.0580044769322,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/05  11:00:00,0.458629128328,3.79970430333,0.0,2.96909697794,0.0,0.058167552449,0.058167552449,0.058167552449,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/05  12:00:00,0.456298587239,3.62793022016,0.0,2.87842229655,0.0,0.0563911455735,0.0563911455735,0.0563911455735,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/05  13:00:00,0.448564243211,3.33422811714,0.0,2.64482630141,0.0,0.0518147685134,0.0518147685134,0.0518147685134,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/05  14:00:00,0.454776390963,3.20220834444,0.0,2.57947219312,0.0,0.05053441676,0.05053441676,0.05053441676,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/05  15:00:00,0.468510810645,3.04690327317,0.0,2.46741772695,0.0,0.0483391587113,0.0483391587113,0.0483391587113,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/05  16:00:00,0.503761643128,3.14930054155,0.0,2.53214438784,0.0,0.0496072181483,0.0496072181483,0.0496072181483,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/05  17:00:00,0.624054344767,3.41502950673,0.0,2.662985325,0.0,0.0521705217828,0.0521705217828,0.0521705217828,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/05  18:00:00,0.855074274382,4.99816181722,0.0,3.99567676184,0.0,0.0782792678515,0.0782792678515,0.0782792678515,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/05  19:00:00,1.01786510167,3.96648727297,0.0,2.92766640744,0.0,0.0573558865113,0.0573558865113,0.0573558865113,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/05  20:00:00,1.01213271074,3.66471353719,0.0,2.73280661511,0.0,0.0535383900554,0.0535383900554,0.0535383900554,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/05  21:00:00,0.969031697149,3.57531343404,0.0,2.75588623867,0.0,0.053990542755,0.053990542755,0.053990542755,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/05  22:00:00,0.902391311053,3.6641835257,0.0,2.94201198118,0.0,0.0576369305187,0.0576369305187,0.0576369305187,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/05  23:00:00,0.764447966697,3.77642058881,0.0,3.19268987553,0.0,0.062547958914,0.062547958914,0.062547958914,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/05  24:00:00,0.641438859558,3.86700270738,0.0,3.42605013391,0.0,0.0671197176575,0.0671197176575,0.0671197176575,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/06  01:00:00,0.509699983272,3.99344474327,0.0,3.70692341423,0.0,0.0726223035905,0.0726223035905,0.0726223035905,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/06  02:00:00,0.455224389835,4.07666872275,0.0,3.85757058404,0.0,0.0755736309524,0.0755736309524,0.0755736309524,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/06  03:00:00,0.440274023213,4.18003460908,0.0,3.98407705378,0.0,0.0780520180742,0.0780520180742,0.0780520180742,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/06  04:00:00,0.43650897377,4.26320155446,0.0,4.06139998818,0.0,0.0795668509933,0.0795668509933,0.0795668509933,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/06  05:00:00,0.426557961023,4.33519478625,0.0,4.07365164539,0.0,0.0798068731006,0.0798068731006,0.0798068731006,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/06  06:00:00,0.459973141556,4.57433039223,0.0,4.0631142164,0.0,0.0796004344232,0.0796004344232,0.0796004344232,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/06  07:00:00,0.565161424247,5.6769596278,0.0,4.68715844109,0.0,0.0918260792706,0.0918260792706,0.0918260792706,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/06  08:00:00,0.670208062758,5.14403037623,0.0,4.01426156902,0.0,0.0786433626435,0.0786433626435,0.0786433626435,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/06  09:00:00,0.596363402594,4.94308125284,0.0,3.87244407028,0.0,0.0758650172889,0.0758650172889,0.0758650172889,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/06  10:00:00,0.486130981033,4.83945612086,0.0,3.88147941186,0.0,0.0760420285852,0.0760420285852,0.0760420285852,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/06  11:00:00,0.474388394744,4.60522057602,0.0,3.77351092214,0.0,0.0739268188648,0.0739268188648,0.0739268188648,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/06  12:00:00,0.473470356413,4.50537005782,0.0,3.75493584773,0.0,0.0735629147476,0.0735629147476,0.0735629147476,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/06  13:00:00,0.470655822949,4.4626571925,0.0,3.77246602282,0.0,0.0739063482517,0.0739063482517,0.0739063482517,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/06  14:00:00,0.477189358707,4.34695746483,0.0,3.72351680208,0.0,0.072947384504,0.072947384504,0.072947384504,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/06  15:00:00,0.494377862439,4.36788931659,0.0,3.78777215266,0.0,0.0742062105049,0.0742062105049,0.0742062105049,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/06  16:00:00,0.52734783491,4.35388029107,0.0,3.73607489188,0.0,0.0731934099294,0.0731934099294,0.0731934099294,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/06  17:00:00,0.643167759278,4.39140586088,0.0,3.6386079681,0.0,0.0712839362939,0.0712839362939,0.0712839362939,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/06  18:00:00,0.874461452364,5.98873632055,0.0,4.98527335195,0.0,0.097666445834,0.097666445834,0.097666445834,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/06  19:00:00,1.03245050809,4.71214364587,0.0,3.67216199515,0.0,0.0719412929388,0.0719412929388,0.0719412929388,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/06  20:00:00,1.02602662164,4.3750883364,0.0,3.44200559525,0.0,0.0674323009584,0.0674323009584,0.0674323009584,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/06  21:00:00,0.981716147069,4.22384268608,0.0,3.40334964976,0.0,0.0666749926747,0.0666749926747,0.0666749926747,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/06  22:00:00,0.912234196909,4.16753599211,0.0,3.44443096598,0.0,0.0674798163749,0.0674798163749,0.0674798163749,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/06  23:00:00,0.770534813091,4.08784139855,0.0,3.50338607082,0.0,0.0686348053086,0.0686348053086,0.0686348053086,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/06  24:00:00,0.645059685112,4.05231240373,0.0,3.61087108232,0.0,0.0707405432116,0.0707405432116,0.0707405432116,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/07  01:00:00,0.51093859363,4.05161265027,0.0,3.75338209453,0.0,0.0735324751825,0.0735324751825,0.0735324751825,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/07  02:00:00,0.454580016528,4.0393292983,0.0,3.81446905738,0.0,0.0747292293275,0.0747292293275,0.0747292293275,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
