Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 06/09  17:00:00,2.09281936339,0.0,0.0,0.685066402608,0.204749023066,0.889815425673,0.204749023066,0.0524901660196,0.0107662495651,0.418947458642,0.443274455045,0.262450608441
 06/09  18:00:00,2.04265903193,0.0,0.0,0.545671154137,0.175647472554,0.721318626691,0.175647472554,0.083984273611,0.017225994394,0.382083699719,0.481262267768,0.311709169743
 06/09  19:00:00,2.04298759137,0.0,0.0,0.530031449618,0.169126645621,0.699158095239,0.169126645621,0.16271954259,0.0333753803352,0.314732295471,0.496757296642,0.321169981089
 06/09  20:00:00,2.06863557791,0.0,0.0,0.461991610474,0.152763729277,0.61475533975,0.152763729277,0.291320455322,0.0597526829724,0.281807004861,0.513835151047,0.292089943959
 06/09  21:00:00,2.16587838978,0.0,0.0,0.464046568434,0.151541205217,0.615587773651,0.151541205217,0.422545837122,0.0866683171147,0.266994745381,0.50183899966,0.25716771685
 06/09  22:00:00,1.85266033895,0.0,0.0,0.417696910298,0.136823822933,0.554520733231,0.136823822933,0.354308643906,0.0726721889974,0.216471390852,0.434277341505,0.205335040455
 06/09  23:00:00,1.45913323807,0.0,0.0,0.355954054277,0.116582435195,0.472536489472,0.116582435195,0.246703749703,0.0506013747293,0.146949064735,0.377378929027,0.149888630407
 06/09  24:00:00,1.0503763297,0.0,0.0,0.28941707578,0.0947805656764,0.384197641457,0.0947805656764,0.125976377168,0.0258389984107,0.0979160521221,0.312149855864,0.0892224046801
 06/10  01:00:00,0.878121589892,0.0,0.0,0.251270916987,0.0816324088742,0.332903325861,0.0816324088742,0.0761107334136,0.0156110680754,0.0874394002251,0.28740779363,0.0635742686874
 06/10  02:00:00,0.780280824474,0.0,0.0,0.219369507146,0.0712712364028,0.290640743549,0.0712712364028,0.0498656570536,0.0102279371551,0.0742958053889,0.284075529356,0.0561001519718
 06/10  03:00:00,0.740494215244,0.0,0.0,0.197312846222,0.0641082736198,0.261421119842,0.0641082736198,0.0498656570536,0.0102279371551,0.0655605047062,0.280076812227,0.05826718426
 06/10  04:00:00,0.755769998539,0.0,0.0,0.19158321136,0.0616352475608,0.253218458921,0.0616352475608,0.0498656570536,0.0102279371551,0.0762071431636,0.269496873158,0.0816789290882
 06/10  05:00:00,0.90247314942,0.0,0.0,0.186524736431,0.0609111398336,0.247435876265,0.0609111398336,0.0524901660196,0.0107662495651,0.0894598278958,0.300736850726,0.186509178949
 06/10  06:00:00,1.27546324883,0.0,0.0,0.225988724276,0.0734581716229,0.299446895898,0.0734581716229,0.0708617287813,0.0145344323437,0.146230247206,0.347471857168,0.381843087434
 06/10  07:00:00,1.56063726922,0.0,0.0,0.263984253426,0.0842540671438,0.34823832057,0.0842540671438,0.112853832338,0.0231474363604,0.230070744137,0.369214881556,0.432037054257
 06/10  08:00:00,1.53080914703,0.0,0.0,0.293134429437,0.0906849863961,0.383819415833,0.0906849863961,0.083984273611,0.017225994394,0.301918552373,0.312149855864,0.416636054955
 06/10  09:00:00,1.51639930443,0.0,0.0,0.332695860592,0.0995095312882,0.432205391881,0.0995095312882,0.0472411547374,0.00968962610895,0.375444492549,0.265664769242,0.371078869912
 06/10  10:00:00,1.69795319991,0.0,0.0,0.497037309852,0.147176525918,0.64421383577,0.147176525918,0.0419921368055,0.00861299992489,0.397296302362,0.271912764756,0.318850160289
 06/10  11:00:00,1.70936929423,0.0,0.0,0.532787207857,0.155519401658,0.688306609515,0.155519401658,0.0393676278396,0.00807468751483,0.413103835179,0.271996071363,0.273445462817
 06/10  12:00:00,1.73710925506,0.0,0.0,0.597624057368,0.173003110469,0.770627167837,0.173003110469,0.0393676278396,0.00807468751483,0.397818744732,0.267414207986,0.238731819155
 06/10  13:00:00,1.76424050068,0.0,0.0,0.654219850697,0.189393158597,0.843613009293,0.189393158597,0.0393676278396,0.00807468751483,0.362611655582,0.276661241347,0.218837279106
 06/10  14:00:00,1.91009179806,0.0,0.0,0.798060222438,0.224965304517,1.02302552696,0.224965304517,0.0393676278396,0.00807468751483,0.333354815889,0.292239576827,0.198954563033
 06/10  15:00:00,1.94357998214,0.0,0.0,0.798092986551,0.231060229327,1.02915321588,0.231060229327,0.0419921368055,0.00861299992489,0.338084853439,0.308484365163,0.202177410932
 06/10  16:00:00,2.09547840345,0.0,0.0,0.820011910912,0.237374782642,1.05738669355,0.237374782642,0.0419921368055,0.00861299992489,0.378534863978,0.364882938,0.228993771191
 06/10  17:00:00,2.45855104293,0.0,0.0,0.92684021711,0.271167387437,1.19800760455,0.271167387437,0.0524901660196,0.0107662495651,0.454299388857,0.443274455045,0.284638178896
 06/10  18:00:00,2.51331166553,0.0,0.0,0.870139074657,0.25785529242,1.12799436708,0.25785529242,0.083984273611,0.017225994394,0.416394015259,0.481262267768,0.341375747417
 06/10  19:00:00,2.44415724827,0.0,0.0,0.792267804498,0.240187932267,1.03245573677,0.240187932267,0.16271954259,0.0333753803352,0.348977049664,0.496757296642,0.354797242277
 06/10  20:00:00,2.48815496258,0.0,0.0,0.740784615884,0.226776801997,0.967561417881,0.226776801997,0.291320455322,0.0597526829724,0.316662375189,0.513835151047,0.323947880164
 06/10  21:00:00,2.52535231636,0.0,0.0,0.697208378661,0.215891617715,0.913099996377,0.215891617715,0.422545837122,0.0866683171147,0.302601602849,0.50183899966,0.283522563232
 06/10  22:00:00,2.18317536049,0.0,0.0,0.638225760192,0.197595845324,0.835821605516,0.197595845324,0.354308643906,0.0726721889974,0.244764602777,0.434277341505,0.226255977787
 06/10  23:00:00,1.73162231478,0.0,0.0,0.545757384906,0.170557652369,0.716315037275,0.170557652369,0.246703749703,0.0506013747293,0.162483910071,0.377378929027,0.163064313972
 06/10  24:00:00,1.26292346247,0.0,0.0,0.444847059651,0.140551086546,0.585398146197,0.140551086546,0.125976377168,0.0258389984107,0.104489735199,0.312149855864,0.0939953496291
 06/11  01:00:00,1.03305175405,0.0,0.0,0.369837872389,0.118105068519,0.487942940908,0.118105068519,0.0761107334136,0.0156110680754,0.0874394002251,0.28740779363,0.0634648177973
 06/11  02:00:00,0.934885971669,0.0,0.0,0.338407149133,0.106915751139,0.445322900272,0.106915751139,0.0498656570536,0.0102279371551,0.0742958053889,0.284075529356,0.0560231424439
 06/11  03:00:00,0.885673479701,0.0,0.0,0.309049533528,0.0976358002622,0.40668533379,0.0976358002622,0.0498656570536,0.0102279371551,0.0655605047062,0.280076812227,0.0581822347692
 06/11  04:00:00,0.867808422258,0.0,0.0,0.276977374748,0.0884537216676,0.365431096416,0.0884537216676,0.0498656570536,0.0102279371551,0.0762071431636,0.269496873158,0.0815047153121
 06/11  05:00:00,1.02104172064,0.0,0.0,0.277816674528,0.0887339478602,0.366550622388,0.0887339478602,0.0524901660196,0.0107662495651,0.0894598278958,0.300736850726,0.185963004043
 06/11  06:00:00,1.38871403168,0.0,0.0,0.313721667701,0.100224391623,0.413946059324,0.100224391623,0.0708617287813,0.0145344323437,0.146230247206,0.347471857168,0.380594706853
 06/11  07:00:00,1.68354788527,0.0,0.0,0.360051224508,0.112565270599,0.472616495107,0.112565270599,0.112853832338,0.0231474363604,0.230070744137,0.369214881556,0.430569495775
 06/11  08:00:00,1.71502713986,0.0,0.0,0.439339459213,0.130138932816,0.569478392028,0.130138932816,0.083984273611,0.017225994394,0.301918552373,0.312149855864,0.415195071588
 06/11  09:00:00,1.76677555223,0.0,0.0,0.531974741598,0.15190707346,0.683881815058,0.15190707346,0.0472411547374,0.00968962610895,0.375444492549,0.265664769242,0.369778694538
 06/11  10:00:00,1.92108225506,0.0,0.0,0.673530623041,0.194930354838,0.86846097788,0.194930354838,0.0419921368055,0.00861299992489,0.397296302362,0.271912764756,0.317732073329
 06/11  11:00:00,1.80767990682,0.0,0.0,0.606573210333,0.180990482889,0.787563693222,0.180990482889,0.0393676278396,0.00807468751483,0.413103835179,0.271996071363,0.272498991701
 06/11  12:00:00,1.76951223767,0.0,0.0,0.61850548693,0.18533872035,0.803844207279,0.18533872035,0.0393676278396,0.00807468751483,0.397818744732,0.267414207986,0.237917762317
 06/11  13:00:00,1.54816695846,0.0,0.0,0.473735176981,0.15453231917,0.628267496152,0.15453231917,0.0393676278396,0.00807468751483,0.362611655582,0.276661241347,0.218109250029
 06/11  14:00:00,1.71556780549,0.0,0.0,0.639556665269,0.189596290922,0.829152956191,0.189596290922,0.0393676278396,0.00807468751483,0.333354815889,0.292239576827,0.198303141226
 06/11  15:00:00,1.8498327778,0.0,0.0,0.72415825681,0.21190228669,0.9360605435,0.21190228669,0.0419921368055,0.00861299992489,0.338084853439,0.308484365163,0.20152287897
 06/11  16:00:00,2.00468977932,0.0,0.0,0.746178949264,0.221169894483,0.967348843747,0.221169894483,0.0419921368055,0.00861299992489,0.378534863978,0.364882938,0.22824299686
 06/11  17:00:00,2.37625393361,0.0,0.0,0.86135184008,0.255293787566,1.11664562765,0.255293787566,0.0524901660196,0.0107662495651,0.454299388857,0.443274455045,0.283703046478
 06/11  18:00:00,2.44110269955,0.0,0.0,0.813282076948,0.243616878237,1.05689895518,0.243616878237,0.083984273611,0.017225994394,0.416394015259,0.481262267768,0.340262193332
 06/11  19:00:00,2.44472622112,0.0,0.0,0.795826995896,0.23834314773,1.03417014363,0.23834314773,0.16271954259,0.0333753803352,0.348977049664,0.496757296642,0.353651808261
 06/11  20:00:00,2.47263319971,0.0,0.0,0.729660779841,0.223429767076,0.953090546917,0.223429767076,0.291320455322,0.0597526829724,0.316662375189,0.513835151047,0.322896988262
 06/11  21:00:00,2.49016560802,0.0,0.0,0.669488475207,0.209344239947,0.878832715154,0.209344239947,0.422545837122,0.0866683171147,0.302601602849,0.50183899966,0.282603136118
 06/11  22:00:00,2.12405511155,0.0,0.0,0.590677444646,0.186728148023,0.777405592669,0.186728148023,0.354308643906,0.0726721889974,0.244764602777,0.434277341505,0.225551741695
 06/11  23:00:00,1.66748554213,0.0,0.0,0.494627819472,0.158013219534,0.652641039005,0.158013219534,0.246703749703,0.0506013747293,0.162483910071,0.377378929027,0.162601539595
 06/11  24:00:00,1.20254137203,0.0,0.0,0.397254107853,0.127977167921,0.525231275774,0.127977167921,0.125976377168,0.0258389984107,0.104489735199,0.312149855864,0.0937801296131
 06/12  01:00:00,0.953881600934,0.0,0.0,0.312742745825,0.102566151915,0.41530889774,0.102566151915,0.0761107334136,0.0156110680754,0.0834923761498,0.28740779363,0.0608757319251
 06/12  02:00:00,0.839742272433,0.0,0.0,0.2671618096,0.0876089648748,0.354770774474,0.0876089648748,0.0498656570536,0.0102279371551,0.0716845669617,0.284075529356,0.0540428074325
 06/12  03:00:00,0.787981553598,0.0,0.0,0.235326662978,0.0771647559168,0.312491418894,0.0771647559168,0.0498656570536,0.0102279371551,0.0641951005342,0.280076812227,0.0560496277336
 06/12  04:00:00,0.776368289295,0.0,0.0,0.211619578271,0.0693889588342,0.281008537105,0.0693889588342,0.0498656570536,0.0102279371551,0.0735359875481,0.269496873158,0.0771582972752
 06/12  05:00:00,0.924183742665,0.0,0.0,0.21644988935,0.0704115993758,0.286861488726,0.0704115993758,0.0524901660196,0.0107662495651,0.0853631352956,0.300736850726,0.172890852333
 06/12  06:00:00,1.23702978239,0.0,0.0,0.228621426706,0.0743803584363,0.303001785142,0.0743803584363,0.0708617287813,0.0145344323437,0.135604734988,0.347471857168,0.350480243965
 06/12  07:00:00,1.54452127938,0.0,0.0,0.296592158846,0.093745674893,0.390337833739,0.093745674893,0.112853832338,0.0231474363604,0.208909382217,0.369214881556,0.394982913166
 06/12  08:00:00,1.53832307764,0.0,0.0,0.354090907136,0.107301090717,0.461391997854,0.107301090717,0.083984273611,0.017225994394,0.269481251481,0.312149855864,0.379014704437
 06/12  09:00:00,1.61325599097,0.0,0.0,0.468927913007,0.138937645302,0.607865558309,0.138937645302,0.0472411547374,0.00968962610895,0.330413434083,0.265664769242,0.337306448493
 06/12  10:00:00,1.84070293969,0.0,0.0,0.671924812075,0.194479717948,0.866404530023,0.194479717948,0.0419921368055,0.00861299992489,0.346380073072,0.271912764756,0.290325435108
 06/12  11:00:00,1.86364899594,0.0,0.0,0.716523958812,0.202040541918,0.91856450073,0.202040541918,0.0393676278396,0.00807468751483,0.36061507566,0.271996071363,0.249956032828
 06/12  12:00:00,1.91198258878,0.0,0.0,0.792555882172,0.220991218317,1.01354710049,0.220991218317,0.0393676278396,0.00807468751483,0.350008238641,0.267414207986,0.218495726306
 06/12  13:00:00,2.02872210512,0.0,0.0,0.917061150377,0.252213256588,1.16927440697,0.252213256588,0.0393676278396,0.00807468751483,0.319023623067,0.276661241347,0.201245518383
 06/12  14:00:00,2.14190751573,0.0,0.0,1.02740937809,0.282524681357,1.30993405945,0.282524681357,0.0393676278396,0.00807468751483,0.294229243714,0.292239576827,0.182987320381
 06/12  15:00:00,2.29101774931,0.0,0.0,1.11805178086,0.311653820663,1.42970560152,0.311653820663,0.0419921368055,0.00861299992489,0.301025880583,0.308484365163,0.186121765314
 06/12  16:00:00,2.53992279913,0.0,0.0,1.21826350057,0.339470049246,1.55773354981,0.339470049246,0.0419921368055,0.00861299992489,0.34261694473,0.364882938,0.209009229862
 06/12  17:00:00,2.96711289014,0.0,0.0,1.38172859538,0.384904368375,1.76663296376,0.384904368375,0.0524901660196,0.0107662495651,0.418947458642,0.443274455045,0.259926597115
 06/12  18:00:00,2.92610955291,0.0,0.0,1.2506734618,0.357073692749,1.60774715455,0.357073692749,0.083984273611,0.017225994394,0.382083699719,0.481262267768,0.308731162874
 06/12  19:00:00,2.76785446219,0.0,0.0,1.10103878251,0.32602301306,1.42706179557,0.32602301306,0.16271954259,0.0333753803352,0.314732295471,0.496757296642,0.318133151589
 06/12  20:00:00,2.68680801116,0.0,0.0,0.946329487479,0.289363745976,1.23569323346,0.289363745976,0.291320455322,0.0597526829724,0.281807004861,0.513835151047,0.289324483502
 06/12  21:00:00,2.64977653254,0.0,0.0,0.839762656372,0.262154286252,1.10191694262,0.262154286252,0.422545837122,0.0866683171147,0.266994745381,0.50183899966,0.254736690637
 06/12  22:00:00,2.20879481138,0.0,0.0,0.690401580657,0.222110842118,0.912512422775,0.222110842118,0.354308643906,0.0726721889974,0.216471390852,0.434277341505,0.203477823341
 06/12  23:00:00,1.73902851922,0.0,0.0,0.56886529712,0.184796273478,0.753661570598,0.184796273478,0.246703749703,0.0506013747293,0.146949064735,0.377378929027,0.148658830425
 06/12  24:00:00,1.26477378289,0.0,0.0,0.451397392136,0.147781723567,0.599179115703,0.147781723567,0.125976377168,0.0258389984107,0.0979160521221,0.312149855864,0.0886383836268
 06/13  01:00:00,1.00686198735,0.0,0.0,0.351436556537,0.116948552869,0.468385109406,0.116948552869,0.0761107334136,0.0156110680754,0.0834923761498,0.28740779363,0.0607799066704
 06/13  02:00:00,0.874915996899,0.0,0.0,0.292638286908,0.097373664921,0.390011951829,0.097373664921,0.0498656570536,0.0102279371551,0.0716845669617,0.284075529356,0.0539753545434
 06/13  03:00:00,0.791909685993,0.0,0.0,0.236992234336,0.079502650509,0.316494884845,0.079502650509,0.0498656570536,0.0102279371551,0.0641951005342,0.280076812227,0.0559742941776
 06/13  04:00:00,0.75244474048,0.0,0.0,0.192309009741,0.0649289805074,0.257237990248,0.0649289805074,0.0498656570536,0.0102279371551,0.0735359875481,0.269496873158,0.0770052953169
 06/13  05:00:00,0.883713688428,0.0,0.0,0.184860643096,0.0620115594029,0.246872202499,0.0620115594029,0.0524901660196,0.0107662495651,0.0853631352956,0.300736850726,0.172410084323
 06/13  06:00:00,1.20442361719,0.0,0.0,0.203296124988,0.0681966137422,0.27149273873,0.0681966137422,0.0708617287813,0.0145344323437,0.135604734988,0.347471857168,0.349383125173
 06/13  07:00:00,1.50467340578,0.0,0.0,0.266743768325,0.0850268367934,0.351770605118,0.0850268367934,0.112853832338,0.0231474363604,0.208909382217,0.369214881556,0.393702268195
 06/13  08:00:00,1.49750596183,0.0,0.0,0.32388696605,0.0979344441154,0.421821410166,0.0979344441154,0.083984273611,0.017225994394,0.269481251481,0.312149855864,0.377768176314
 06/13  09:00:00,1.56085868668,0.0,0.0,0.429574430375,0.127013410874,0.556587841249,0.127013410874,0.0472411547374,0.00968962610895,0.330413434083,0.265664769242,0.336186861257
 06/13  10:00:00,1.74077788344,0.0,0.0,0.593989027806,0.173451924548,0.767440952354,0.173451924548,0.0419921368055,0.00861299992489,0.346380073072,0.271912764756,0.289363956523
 06/13  11:00:00,1.71560265219,0.0,0.0,0.598399600822,0.172933582522,0.771333183343,0.172933582522,0.0393676278396,0.00807468751483,0.36061507566,0.271996071363,0.249141006468
 06/13  12:00:00,1.85247646186,0.0,0.0,0.749073855356,0.205667642188,0.954741497544,0.205667642188,0.0393676278396,0.00807468751483,0.350008238641,0.267414207986,0.217795202335
 06/13  13:00:00,1.74734664989,0.0,0.0,0.683930112063,0.204597354572,0.888527466635,0.204597354572,0.0393676278396,0.00807468751483,0.319023623067,0.276661241347,0.200617003484
 06/13  14:00:00,1.8545340695,0.0,0.0,0.793703701672,0.229417933863,1.02312163553,0.229417933863,0.0393676278396,0.00807468751483,0.294229243714,0.292239576827,0.182426298069
 06/13  15:00:00,2.14691799836,0.0,0.0,1.00915483394,0.277018581179,1.28617341512,0.277018581179,0.0419921368055,0.00861299992489,0.301025880583,0.308484365163,0.185554200765
 06/13  16:00:00,2.382935541,0.0,0.0,1.09632884093,0.305063884582,1.40139272551,0.305063884582,0.0419921368055,0.00861299992489,0.34261694473,0.364882938,0.208362796026
 06/13  17:00:00,2.6532542645,0.0,0.0,1.13718935565,0.316395712556,1.45358506821,0.316395712556,0.0524901660196,0.0107662495651,0.418947458642,0.443274455045,0.259115867017
 06/13  18:00:00,2.75754219809,0.0,0.0,1.12062693215,0.319508302243,1.4401352344,0.319508302243,0.083984273611,0.017225994394,0.382083699719,0.481262267768,0.307775728197
 06/13  19:00:00,2.67780798386,0.0,0.0,1.03314897231,0.304840875456,1.33798984777,0.304840875456,0.16271954259,0.0333753803352,0.314732295471,0.496757296642,0.317158621056
 06/13  20:00:00,2.65337492521,0.0,0.0,0.923817082398,0.279330552967,1.20314763536,0.279330552967,0.291320455322,0.0597526829724,0.281807004861,0.513835151047,0.288436995644
 06/13  21:00:00,2.63694777454,0.0,0.0,0.832648294008,0.257219847024,1.08986814103,0.257219847024,0.422545837122,0.0866683171147,0.266994745381,0.50183899966,0.253956734233
 06/13  22:00:00,2.25574729497,0.0,0.0,0.731863704927,0.228196784374,0.960060489301,0.228196784374,0.354308643906,0.0726721889974,0.216471390852,0.434277341505,0.20288224041
 06/13  23:00:00,1.821908898,0.0,0.0,0.638017454857,0.198918622232,0.836936077089,0.198918622232,0.246703749703,0.0506013747293,0.146949064735,0.377378929027,0.148264702721
 06/13  24:00:00,1.35525816174,0.0,0.0,0.524507951791,0.165341918372,0.689849870163,0.165341918372,0.125976377168,0.0258389984107,0.0979160521221,0.312149855864,0.0884520080105
 06/14  01:00:00,1.11452596385,0.0,0.0,0.436929488396,0.13921187713,0.576141365526,0.13921187713,0.0761107334136,0.0156110680754,0.0834923761498,0.28740779363,0.0606876270582
 06/14  02:00:00,0.987976875609,0.0,0.0,0.381568125375,0.121569065376,0.503137190751,0.121569065376,0.0498656570536,0.0102279371551,0.0716845669617,0.284075529356,0.0539109943315
 06/14  03:00:00,0.910076358539,0.0,0.0,0.329003026839,0.105730638905,0.434733665744,0.105730638905,0.0498656570536,0.0102279371551,0.0641951005342,0.280076812227,0.0559021858249
 06/14  04:00:00,0.887439808938,0.0,0.0,0.296949270371,0.0954319317019,0.392381202073,0.0954319317019,0.0498656570536,0.0102279371551,0.0735359875481,0.269496873158,0.0768571519512
 06/14  05:00:00,1.01673546987,0.0,0.0,0.287851532199,0.0925123213503,0.380363853549,0.0925123213503,0.0524901660196,0.0107662495651,0.0853631352956,0.300736850726,0.171940214716
 06/14  06:00:00,1.37859828553,0.0,0.0,0.339662765728,0.107077573809,0.446740339538,0.107077573809,0.0708617287813,0.0145344323437,0.135604734988,0.347471857168,0.348310192715
 06/14  07:00:00,1.65828682993,0.0,0.0,0.388141002087,0.118496884333,0.50663788642,0.118496884333,0.112853832338,0.0231474363604,0.208909382217,0.369214881556,0.392448411038
 06/14  08:00:00,1.61506701774,0.0,0.0,0.41629028752,0.124313040108,0.540603327629,0.124313040108,0.083984273611,0.017225994394,0.269481251481,0.312149855864,0.376547314757
 06/14  09:00:00,1.66478777208,0.0,0.0,0.512145167547,0.149468002459,0.661613170006,0.149468002459,0.0472411547374,0.00968962610895,0.330413434083,0.265664769242,0.335090617899
 06/14  10:00:00,1.82606061763,0.0,0.0,0.662390878732,0.191274141886,0.853665020618,0.191274141886,0.0419921368055,0.00861299992489,0.346380073072,0.271912764756,0.288422622453
 06/14  11:00:00,1.80168825702,0.0,0.0,0.667834769716,0.190381790602,0.858216560318,0.190381790602,0.0393676278396,0.00807468751483,0.36061507566,0.271996071363,0.248343234322
 06/14  12:00:00,1.87106652793,0.0,0.0,0.762028508518,0.211988842263,0.974017350781,0.211988842263,0.0393676278396,0.00807468751483,0.350008238641,0.267414207986,0.217109415166
 06/14  13:00:00,1.91696568726,0.0,0.0,0.828321315077,0.23043989655,1.05876121163,0.23043989655,0.0393676278396,0.00807468751483,0.319023623067,0.276661241347,0.200002295868
 06/14  14:00:00,2.00115503012,0.0,0.0,0.915576829182,0.254713457537,1.17029028672,0.254713457537,0.0393676278396,0.00807468751483,0.294229243714,0.292239576827,0.181878607504
 06/14  15:00:00,2.13266393552,0.0,0.0,0.995520670873,0.27695231021,1.27247298108,0.27695231021,0.0419921368055,0.00861299992489,0.301025880583,0.308484365163,0.185000571963
 06/14  16:00:00,2.30132920474,0.0,0.0,1.0305202922,0.289898415491,1.32041870769,0.289898415491,0.0419921368055,0.00861299992489,0.34261694473,0.364882938,0.207730477591
 06/14  17:00:00,2.69236242544,0.0,0.0,1.16221594987,0.331270847761,1.49348679763,0.331270847761,0.0524901660196,0.0107662495651,0.418947458642,0.443274455045,0.258322298535
 06/14  18:00:00,2.68757926185,0.0,0.0,1.06130498366,0.309803028535,1.37110801219,0.309803028535,0.083984273611,0.017225994394,0.382083699719,0.481262267768,0.306840014166
 06/14  19:00:00,2.60773017819,0.0,0.0,0.977035373831,0.291830901705,1.26886627554,0.291830901705,0.16271954259,0.0333753803352,0.314732295471,0.496757296642,0.31620438762
 06/14  20:00:00,2.59346893065,0.0,0.0,0.876495860558,0.267614892161,1.14411075272,0.267614892161,0.291320455322,0.0597526829724,0.281807004861,0.513835151047,0.287567883731
 06/14  21:00:00,2.63185945306,0.0,0.0,0.831669514051,0.253874140411,1.08554365446,0.253874140411,0.422545837122,0.0866683171147,0.266994745381,0.50183899966,0.253192899321
 06/14  22:00:00,2.25751785389,0.0,0.0,0.735334522372,0.227079820297,0.96241434267,0.227079820297,0.354308643906,0.0726721889974,0.216471390852,0.434277341505,0.20229894596
 06/14  23:00:00,1.80438113049,0.0,0.0,0.62497027952,0.19482457891,0.81979485843,0.19482457891,0.246703749703,0.0506013747293,0.146949064735,0.377378929027,0.147878153862
 06/14  24:00:00,1.31471152582,0.0,0.0,0.492568025048,0.156919051223,0.649487076271,0.156919051223,0.125976377168,0.0258389984107,0.0979160521221,0.312149855864,0.0882681659802
 06/15  01:00:00,1.09091409624,0.0,0.0,0.419109170234,0.133512103222,0.552621273456,0.133512103222,0.0761107334136,0.0156110680754,0.0834923761498,0.28740779363,0.0605958515153
 06/15  02:00:00,0.952386656295,0.0,0.0,0.3538995369,0.113712245045,0.467611781945,0.113712245045,0.0498656570536,0.0102279371551,0.0716845669617,0.284075529356,0.0538461838228
 06/15  03:00:00,0.88896854875,0.0,0.0,0.313097813923,0.10059983094,0.413697644863,0.10059983094,0.0498656570536,0.0102279371551,0.0641951005342,0.280076812227,0.0558303969167
 06/15  04:00:00,0.867282338886,0.0,0.0,0.281819659228,0.0905496628009,0.372369322029,0.0905496628009,0.0498656570536,0.0102279371551,0.0735359875481,0.269496873158,0.0767115619423
 06/15  05:00:00,0.97237301242,0.0,0.0,0.253526174863,0.0829356926752,0.336461867538,0.0829356926752,0.0524901660196,0.0107662495651,0.0853631352956,0.300736850726,0.171479743276
 06/15  06:00:00,1.30402673697,0.0,0.0,0.281774437284,0.0914467833835,0.373221220668,0.0914467833835,0.0708617287813,0.0145344323437,0.135604734988,0.347471857168,0.347257763022
 06/15  07:00:00,1.59313883252,0.0,0.0,0.337511490472,0.105206628505,0.442718118977,0.105206628505,0.112853832338,0.0231474363604,0.208909382217,0.369214881556,0.391220181072
 06/15  08:00:00,1.56266497124,0.0,0.0,0.375825187835,0.113571003968,0.489396191803,0.113571003968,0.083984273611,0.017225994394,0.269481251481,0.312149855864,0.375352404089
 06/15  09:00:00,1.59624084679,0.0,0.0,0.457536762653,0.136602906633,0.594139669286,0.136602906633,0.0472411547374,0.00968962610895,0.330413434083,0.265664769242,0.334017193328
 06/15  10:00:00,1.85662197376,0.0,0.0,0.68886648379,0.196281452059,0.885147935848,0.196281452059,0.0419921368055,0.00861299992489,0.346380073072,0.271912764756,0.287501063353
 06/15  11:00:00,1.862343483,0.0,0.0,0.719535410652,0.200117366771,0.919652777424,0.200117366771,0.0393676278396,0.00807468751483,0.36061507566,0.271996071363,0.2475622432
 06/15  12:00:00,1.85715912463,0.0,0.0,0.749863758265,0.210917580477,0.960781338742,0.210917580477,0.0393676278396,0.00807468751483,0.350008238641,0.267414207986,0.216438023911
 06/15  13:00:00,1.94520351117,0.0,0.0,0.850916753584,0.236684127102,1.08760088069,0.236684127102,0.0393676278396,0.00807468751483,0.319023623067,0.276661241347,0.199400450719
 06/15  14:00:00,2.1615483209,0.0,0.0,1.05021106352,0.281008682324,1.33121974584,0.281008682324,0.0393676278396,0.00807468751483,0.294229243714,0.292239576827,0.181342439162
 06/15  15:00:00,2.42348497506,0.0,0.0,1.2367249681,0.327111063489,1.56383603159,0.327111063489,0.0419921368055,0.00861299992489,0.301025880583,0.308484365163,0.184458560995
 06/15  16:00:00,2.60438842624,0.0,0.0,1.27441389613,0.349682637398,1.62409653353,0.349682637398,0.0419921368055,0.00861299992489,0.34261694473,0.364882938,0.207111873251
 06/15  17:00:00,2.97973266257,0.0,0.0,1.39398595229,0.387646848994,1.78163280128,0.387646848994,0.0524901660196,0.0107662495651,0.418947458642,0.443274455045,0.257546532019
 06/15  18:00:00,2.91231088493,0.0,0.0,1.24266295035,0.354092561223,1.59675551157,0.354092561223,0.083984273611,0.017225994394,0.382083699719,0.481262267768,0.305924137868
 06/15  19:00:00,2.74189111658,0.0,0.0,1.08373341197,0.320227713766,1.40396112574,0.320227713766,0.16271954259,0.0333753803352,0.314732295471,0.496757296642,0.315270475804
 06/15  20:00:00,2.68731175334,0.0,0.0,0.951325822508,0.287478316559,1.23880413907,0.287478316559,0.291320455322,0.0597526829724,0.281807004861,0.513835151047,0.286717320069
 06/15  21:00:00,2.65265171663,0.0,0.0,0.845904764773,0.261178736739,1.10708350151,0.261178736739,0.422545837122,0.0866683171147,0.266994745381,0.50183899966,0.252445315842
 06/15  22:00:00,2.28062329576,0.0,0.0,0.753466533397,0.232624265511,0.986090798909,0.232624265511,0.354308643906,0.0726721889974,0.216471390852,0.434277341505,0.201727931585
